"date","lat","long","dayl","prcp","srad","swe","tmax","tmin","vp","EVI","NDVI","ET","LE","PET","PLE","FPAR","LAI","crop","week","year"
"2008-01-04",39.7462623413951,-89.4193702952355,33446.4510375241,7.1982520997908,193.149944123585,43.8484792172694,11.2651794319151,0.881890494583782,732.790518554865,1398.724048222,2665.04263920837,45.9065045283976,162.080573101886,60.3173987779008,211.353492805782,14.9470082852757,1.70544128807806,2,412,2008
"2008-01-11",39.7462623413951,-89.4193702952355,33938.9690306866,0.190700091979772,183.28889725082,32.1109082404864,2.33971964400059,-5.66602798504417,415.11480721904,1247.33749582442,2375.73336384358,54.9586180194356,172.288345430794,80.5596325609834,252.500911623269,17.8742379875701,2.03575174726688,2,413,2008
"2008-01-18",39.7462623413951,-89.4193702952355,34572.0511526582,0.482870015393332,254.991613337911,33.8780278522582,-4.50239237892502,-15.5566594075456,191.928737820146,1247.33749582442,2375.73336384358,55.3252338748709,173.597478307906,77.8745787407728,244.379481227843,16.5807006117307,1.92428678166659,2,414,2008
"2008-01-25",39.7462623413951,-89.4193702952355,35327.2806709532,2.2737570722479,294.181258959773,37.1168405659409,3.54834960597309,-11.233126410414,288.327648280347,1247.33749582442,2375.73336384358,55.3252338748709,173.597478307906,77.8745787407728,244.379481227843,16.5807006117307,1.92428678166659,2,415,2008
"2008-02-01",39.7462623413951,-89.4193702952355,36185.3267691014,8.04655693891268,180.337636215704,47.2212639882773,4.19449538395675,-3.49559653613005,495.109074195644,1139.65091947691,2082.67174725262,58.6959138930168,183.391752568807,75.3067393953653,235.283598637471,13.8531957219215,1.59166996152191,2,416,2008
"2008-02-08",39.7462623413951,-89.4193702952355,37127.2860598039,1.02794022093649,290.202169908395,46.7979457382679,-0.940263731594711,-10.8705544740863,292.260308522483,1139.65091947691,2082.67174725262,61.9045312275779,193.654827760864,79.380013835506,248.302179627943,12.5512577515782,1.42843701981158,2,417,2008
"2008-02-15",39.7462623413951,-89.4193702952355,38135.6180351294,4.68237165700986,283.980344741003,67.2051747723373,-0.104780815522219,-10.1167813784467,303.945178938496,955.25785201309,1817.86847841077,64.6498154845852,202.820768478982,86.0530257021883,269.975221602579,13.2469208772275,1.57401883732494,2,418,2008
"2008-02-22",39.7462623413951,-89.4193702952355,39194.6464458488,1.81266057172466,286.41121011615,76.493663978045,0.617559899173152,-7.79189888060249,357.754086163279,955.25785201309,1817.86847841077,73.5309712410293,229.85841507902,99.634704634611,311.395227289116,11.6054984476607,1.55521585704529,2,419,2008
"2008-02-29",39.7462623413951,-89.4193702952355,40290.6878878226,3.24078391921651,365.482834945327,74.0701861055254,7.12569975993384,-4.21721513765019,465.886215255057,1373.66176165123,2647.9228226045,94.5004006124583,294.916529407019,143.367718644129,447.257720445375,13.3640417816561,2.00220321668257,2,420,2008
"2008-03-07",39.7462623413951,-89.4193702952355,41411.8775344567,0.229494027596955,431.741133341723,70.2224153880799,7.26073555757904,-5.49256530058329,422.109114639556,1373.66176165123,2647.9228226045,100.970640895392,314.518195789417,179.191588696488,557.780742721816,15.9039410760385,2.42099066535991,2,421,2008
"2008-03-14",39.7462623413951,-89.4193702952355,42547.7915582525,9.01299542350251,342.221157280778,58.4502061891586,10.0328826119736,0.860891457309348,662.180981529239,1683.61591646662,2971.89092797529,104.352107445501,324.236480600594,190.631549715304,592.120997031288,15.60616615502,2.40017883832684,2,422,2008
"2008-03-21",39.7462623413951,-89.4193702952355,43688.9372308003,3.22348952774367,384.942832705164,46.3891595454418,10.1224608146863,-0.417945262872256,603.167402769915,1683.61591646662,2971.89092797529,104.352107445501,324.236480600594,190.631549715304,592.120997031288,15.60616615502,2.40017883832684,2,423,2008
"2008-03-28",39.7462623413951,-89.4193702952355,44826.1681004009,5.77080132260617,387.178432038696,36.1286167216252,11.672673990481,0.858127982830472,670.848138413087,1683.61591646662,2971.89092797529,115.553028207424,358.78176232825,202.981919643437,630.206827480765,18.4014140441094,2.98361758335944,2,424,2008
"2008-04-04",39.7462623413951,-89.4193702952355,45950.0774857897,6.60272839106392,402.325958135743,24.2836294974214,15.3929426610747,3.44721556266337,790.705201898424,1919.43079061918,3332.34222315738,126.697007615626,392.644890178508,216.9959698525,672.428129248138,21.1477934524513,3.77433491464177,2,425,2008
"2008-04-11",39.7462623413951,-89.4193702952355,47050.4083414439,0.651464763511422,412.142870132203,14.4380801749682,14.4378336807802,2.97326897066302,777.218048557269,1919.43079061918,3332.34222315738,137.19113298431,423.947789277545,281.926374787536,870.945026956223,23.7332419439053,4.5670994085665,2,426,2008
"2008-04-18",39.7462623413951,-89.4193702952355,48115.5300400341,2.6637272287582,399.840477265726,6.07293749570655,22.4076752669855,10.3864705818005,1267.93701405049,2367.27838507832,3956.77854000201,139.630340150449,430.280897913087,333.795606142747,1029.06954507052,28.0470020902924,5.69481578336818,2,427,2008
"2008-04-25",39.7462623413951,-89.4193702952355,49132.0344430892,2.31664927281756,416.261458427784,1.5025759205342,17.5781095957859,5.09144724815636,917.650889659797,2367.27838507832,3956.77854000201,141.620337096549,435.797605712306,350.35420480856,1078.62481612126,32.6608045435027,7.06642241576059,2,428,2008
"2008-05-02",39.7462623413951,-89.4193702952355,50084.5320720253,5.203074252131,382.398140771163,0.298384906019592,21.3015753616201,8.88216851142078,1162.49796448678,2783.79395869624,4847.07692827872,143.584020496272,442.112971493548,351.13637977909,1081.42684372475,32.578543920694,7.59678528456747,2,429,2008
"2008-05-09",39.7462623413951,-89.4193702952355,50955.7280299405,6.73013163714246,343.493885326291,0.0334454099025259,17.710018131492,7.16917311447318,1025.70113450346,2783.79395869624,4847.07692827872,145.235784633194,447.525120491702,380.615174342381,1172.75517264981,35.3124279737726,8.99983344600521,2,430,2008
"2008-05-16",39.7462623413951,-89.4193702952355,51726.8664850231,0.786742360297664,458.793776146876,0.0034282491824076,20.9106107477805,7.18353343112742,1017.50119108684,2783.79395869624,4847.07692827872,145.235784633194,447.525120491702,380.615174342381,1172.75517264981,35.3124279737726,8.99983344600521,2,431,2008
"2008-05-23",39.7462623413951,-89.4193702952355,52378.6039339687,5.15054363681218,388.375536837006,0,22.4561450247763,10.4029710654768,1285.88423214218,3161.81463288095,4999.73217481523,166.80741310953,512.527768778431,416.499565358885,1280.32312569772,39.4424983912655,10.3926249442278,2,432,2008
"2008-05-30",39.7462623413951,-89.4193702952355,52892.2975838499,8.83712341553836,368.171592341791,0,28.7285005093809,16.445528770048,1894.38901035329,3161.81463288095,4999.73217481523,218.312967393675,667.402108432674,454.18104979367,1388.93231194049,38.9809815220362,10.3689283766852,2,433,2008
"2008-06-06",39.7462623413951,-89.4193702952355,53251.6051385337,7.47817502100177,336.181220642459,0,29.892116706259,19.4594015459485,2291.2997065924,3409.81503781651,5347.68397512577,232.561108598703,709.910680735975,508.160772991973,1551.44669040029,43.5580677168846,11.7372500694624,2,434,2008
"2008-06-13",39.7462623413951,-89.4193702952355,53444.1536356477,1.68661996684878,414.993256418187,0,27.6165823182416,15.1647095952251,1747.68932816436,3409.81503781651,5347.68397512577,203.265828313105,621.635155697936,532.975227785433,1629.98483753499,49.4957586026742,13.5717912087595,2,435,2008
"2008-06-20",39.7462623413951,-89.4193702952355,53462.9774429594,3.09042258735583,405.3921039792,0,28.5612362464116,15.9502599069566,1829.21655409913,4583.28768332425,6555.88452279526,225.904206760722,690.845572474147,522.851858290444,1599.15610929563,54.5268400389299,15.5616693997821,2,436,2008
"2008-06-27",39.7462623413951,-89.4193702952355,53307.382180539,4.43795206329519,351.659666635403,0,27.4532915245271,16.9238283734926,1944.87594234999,4583.28768332425,6555.88452279526,263.44502220915,805.1801523612,474.862846473829,1451.40035081546,60.8805214202926,18.6337434823298,2,437,2008
"2008-07-04",39.7462623413951,-89.4193702952355,52983.0350940247,5.96158705366914,379.775220348118,0,28.7859716409568,17.0483489384309,1974.01201145001,5692.74423044789,7468.22647676712,296.166046150645,904.350894518875,514.530915633708,1570.98275189771,67.5015385738065,22.5776799038075,2,438,2008
"2008-07-11",39.7462623413951,-89.4193702952355,52501.252939949,4.39234670061053,400.850280812393,0,30.3702123090207,17.8794047346803,2062.06990593205,5692.74423044789,7468.22647676712,296.166046150645,904.350894518875,514.530915633708,1570.98275189771,67.5015385738065,22.5776799038075,2,439,2008
"2008-07-18",39.7462623413951,-89.4193702952355,51877.6625952021,4.71362375514531,348.602800458915,0,29.4070671509107,18.6836806250212,2179.58571141005,5692.74423044789,7468.22647676712,327.621928153401,999.810340159919,536.365088755533,1636.58394779073,70.9755511463335,25.0993011643388,2,440,2008
"2008-07-25",39.7462623413951,-89.4193702952355,51130.5541720523,5.15599165292049,366.382850963744,0,29.6706845766033,18.4591887773079,2135.7128780274,6321.05843087267,8214.4225953328,335.627931674649,1024.16534495127,507.832616899703,1549.40597282959,72.9377400230956,26.8412120472155,2,441,2008
"2008-08-01",39.7462623413951,-89.4193702952355,50279.2434921416,3.1741210387337,367.725517008556,0,29.979022686198,18.9274669768575,2203.29511749455,6321.05843087267,8214.4225953328,332.644993824242,1015.40032380423,499.500397849063,1524.51656473835,76.1034620056989,29.0969361765175,2,442,2008
"2008-08-08",39.7462623413951,-89.4193702952355,49342.6998484858,0.413027145950977,424.174685867839,0,26.5929504784705,14.2992522130725,1635.8703362379,6488.70416433922,8237.29227513375,314.031490640291,959.621159825988,488.902354712334,1493.8187391983,76.6845888655799,29.2244448765325,2,443,2008
"2008-08-15",39.7462623413951,-89.4193702952355,48338.5843737737,1.29499301347198,416.451964365315,0,27.9566860112005,14.8037765122515,1696.70233268995,6488.70416433922,8237.29227513375,291.505811720634,890.802937474164,452.113660157595,1381.30682257968,76.374197540522,28.3710544647349,2,444,2008
"2008-08-22",39.7462623413951,-89.4193702952355,47282.7135039333,2.09027632655055,366.856769075429,0,28.0209817121589,16.3565976947073,1890.42228662446,5902.65643195819,8004.12169795505,265.107292240902,809.094626599604,407.449994259949,1243.14324754965,75.8061908156104,26.8838237383946,2,445,2008
"2008-08-29",39.7462623413951,-89.4193702952355,46188.9128998602,8.22687201406399,331.358491398855,0,28.5260567251467,16.7034450748351,1922.24336887253,5902.65643195819,8004.12169795505,216.83318304693,662.843460935415,361.830139986649,1106.07023805587,71.7104815072912,22.6672211572548,2,446,2008
"2008-09-05",39.7462623413951,-89.4193702952355,45069.1656387101,4.38213609549673,323.258601943992,0,22.7551154186135,11.8194628259893,1403.88172396771,5902.65643195819,8004.12169795505,216.83318304693,662.843460935415,361.830139986649,1106.07023805587,71.7104815072912,22.6672211572548,2,447,2008
"2008-09-12",39.7462623413951,-89.4193702952355,43933.9839910381,14.606785508527,289.42400910234,0,24.2779747791458,14.0650595434099,1656.16889092098,4817.87513256295,7017.38780304281,174.74625429543,535.762733966392,319.499967435639,979.456731823882,65.9071047364717,17.8099768723572,2,448,2008
"2008-09-19",39.7462623413951,-89.4193702952355,42792.908442965,0.576259603459894,370.654872985914,0,27.5550368118184,13.7687005199828,1577.29582402413,4817.87513256295,7017.38780304281,157.654212595887,482.805917393276,337.867565968835,1034.43384310577,60.0259052568973,14.7032103278445,2,449,2008
"2008-09-26",39.7462623413951,-89.4193702952355,41655.0900352334,1.30531352852748,337.015902316069,0,22.484728871893,9.55081647542637,1211.4239219903,3314.02122930307,5480.67589644384,121.859653693101,373.634351381312,318.130561348582,975.580968986502,52.147467044743,11.9446144937917,2,450,2008
"2008-10-03",39.7462623413951,-89.4193702952355,40529.8966436562,2.99954050015879,323.469237557443,0,22.0644221209738,8.07527656705912,1097.65128493927,3314.02122930307,5480.67589644384,97.9336625295496,300.81163038567,278.566440397983,855.776209412665,43.8571139207079,9.2271253300484,2,451,2008
"2008-10-10",39.7462623413951,-89.4193702952355,39427.505743772,2.12736042594798,267.00464154093,0,23.5169944775655,10.8375020509294,1338.57075587069,2448.6671866422,4447.85729435734,85.1006586881739,261.729891332627,243.525313438178,749.203461379126,38.3964801318508,7.20985712748941,2,452,2008
"2008-10-17",39.7462623413951,-89.4193702952355,38359.4351738689,3.23968561730984,259.169968566347,0,15.8334786590637,4.10793794543992,825.98156650783,2448.6671866422,4447.85729435734,63.7771994286658,197.21876975016,191.281574775347,591.529839137963,34.7456359432759,5.4488322059461,2,453,2008
"2008-10-24",39.7462623413951,-89.4193702952355,37338.9535475957,0.728382471707677,249.990086423785,0,13.3460569696275,1.34283229106282,689.43583798163,2131.95413710453,3601.21717267688,66.5400962289319,205.629356134372,185.548493570402,573.166601204796,31.8807090902341,4.23903333873175,2,454,2008
"2008-10-31",39.7462623413951,-89.4193702952355,36381.3095487747,0.57851213318542,256.958308179565,0,21.817595630904,7.6280186699495,1056.18343249371,2131.95413710453,3601.21717267688,66.5400962289319,205.629356134372,185.548493570402,573.166601204796,31.8807090902341,4.23903333873175,2,455,2008
"2008-11-07",39.7462623413951,-89.4193702952355,35503.6702168819,2.80699874684412,147.969166404363,0.237749376166049,7.73206978325734,0.612249679858575,658.681025447586,2131.95413710453,3601.21717267688,67.2714894188562,208.161575986726,143.445231066052,443.219185571693,26.1895966405984,3.230610039098,2,456,2008
"2008-11-14",39.7462623413951,-89.4193702952355,34724.7099950046,1.17213354913609,168.788540026663,0.00140804978279195,6.26498480243558,-1.39323968289343,575.582493585353,1869.16951031902,3320.28042832267,57.4026466008164,178.916657532537,106.889270167133,333.218051116055,23.2296796029149,2.76836371746154,2,457,2008
"2008-11-21",39.7462623413951,-89.4193702952355,34063.7685704202,0.49886853746146,234.839794484729,1.01773766445567,6.08739558733089,-5.99166642116793,397.125640292889,1869.16951031902,3320.28042832267,57.7228021422586,180.182819249039,116.913649041953,364.722415962888,24.3652351336854,2.85853883406915,2,458,2008
"2008-11-28",39.7462623413951,-89.4193702952355,33539.5900420675,1.8398968980085,176.570985916471,1.64531010768795,3.68252489843351,-4.92203950010059,439.003297383209,1158.68115862022,2041.83497596059,55.8090675291733,174.370300885971,93.2634445130692,291.155132266384,18.5449523512395,2.16540015784754,2,459,2008
"2008-12-05",39.7462623413951,-89.4193702952355,33168.7386231686,2.91329523543169,215.557437948243,8.58695882259166,2.24475269645144,-9.141384160313,327.424173127004,1158.68115862022,2041.83497596059,51.8199748726313,162.325708609432,71.9895773327289,225.453007923403,13.0844066542613,1.54548305974128,2,460,2008
"2008-12-12",39.7462623413951,-89.4193702952355,32963.9238846182,5.09568531808483,179.911963842516,16.7006691017222,0.570205631503568,-8.91300986356584,335.854449059768,1345.00985739226,2630.10214676248,46.4988840432755,145.849374069678,59.8925612705709,187.830398697129,11.0547101314448,1.32146693784052,2,461,2008
"2008-12-19",39.7462623413951,-89.4193702952355,32932.5362938894,3.11491071974391,207.226284352342,43.1242651859307,-0.68007044389979,-12.2341649058857,265.185161258654,1345.00985739226,2630.10214676248,42.4263976877092,155.293669725904,59.45356733719,221.192036102901,14.0311687851172,1.60892996620553,2,462,2008
"2008-12-26",39.7462623413951,-89.4193702952355,33057.9355579597,5.59607140369873,230.112299699755,47.1395242834754,9.67040548622646,-4.12446898225402,472.437760922724,1349.03170167059,2518.97593516434,46.9126726251448,161.89076465703,66.3802083890462,231.217563370529,14.438080007232,1.64634458036263,2,463,2008
"2010-01-01",39.7462623413951,-89.4193702952355,33282.4672213539,1.1692478805057,220.999824852715,17.6202667350774,-8.26969496548802,-17.1624247587967,165.129382527771,413.775675331482,765.20960347783,27.7772701147936,109.356132408937,32.4359758334417,127.881316868845,7.5131966559742,0.868622973768187,2,516,2010
"2010-01-08",39.7462623413951,-89.4193702952355,33709.6751360466,0.00600910783161281,277.316675387272,23.8530270717477,-2.49520040496646,-14.1955851196369,221.424607050416,413.775675331482,765.20960347783,35.0886968690529,110.412804297865,39.064625071382,122.91277625245,5.33010017933898,0.652596715520093,2,517,2010
"2010-01-15",39.7462623413951,-89.4193702952355,34284.6616568045,1.81950420634017,141.822283958596,19.8225187805726,2.16859427185876,-2.39031970199424,521.876412165963,676.355919446305,1114.32465625436,39.1002295489225,122.267509415388,41.5290921038375,129.855019705965,2.81556257080903,0.387981531316516,2,518,2010
"2010-01-22",39.7462623413951,-89.4193702952355,34989.8904115583,2.52011872907977,175.131180328628,15.9540122794682,1.17796245821031,-4.37680817871513,476.370599409873,676.355919446305,1114.32465625436,50.1710626921052,157.151024498055,59.453583854527,186.246878254975,5.67966781494261,0.687932591544817,2,519,2010
"2010-01-29",39.7462623413951,-89.4193702952355,35806.2383049599,0.93496588211286,290.903525972269,17.9724556134478,-0.481208801746602,-10.0883834251025,292.872789385006,499.095668078861,816.580492074248,54.4657368380326,170.908533342801,65.5057725863727,205.530261784993,9.47232728726621,1.10410201560959,2,520,2010
"2010-02-05",39.7462623413951,-89.4193702952355,36714.4785567574,2.17589211165207,251.855403694664,21.4041909913608,-1.02211496004852,-8.36294408202555,341.48285491384,499.095668078861,816.580492074248,49.2539397421178,154.438234412253,55.6855269498543,174.585544494628,6.87535442625034,0.814660063429629,2,521,2010
"2010-02-12",39.7462623413951,-89.4193702952355,37696.3996546427,0.422529965909406,352.845685326393,25.6227013619138,-0.243194732120725,-10.3268873365213,288.718210615518,920.355716866897,1689.37645071759,56.8632986069594,178.096978491024,70.9129263082119,222.006314231605,5.06673695935957,0.635927568505519,2,522,2010
"2010-02-19",39.7462623413951,-89.4193702952355,38735.4920059416,2.58834482434291,280.273142068146,25.5005382400303,2.41055065458728,-5.93458712081108,413.692038433127,920.355716866897,1689.37645071759,73.8995373675542,230.895447151659,111.179463710541,347.188277753519,10.1605196772533,1.42202251111578,2,523,2010
"2010-02-26",39.7462623413951,-89.4193702952355,39817.2227627215,0.00713476632347007,369.125765383343,22.893430586366,4.10322409935617,-5.92966952334539,403.103237315192,920.355716866897,1689.37645071759,73.8995373675542,230.895447151659,111.179463710541,347.188277753519,10.1605196772533,1.42202251111578,2,524,2010
"2010-03-05",39.7462623413951,-89.4193702952355,40928.9843608119,2.55361265807609,364.59683084589,17.9797188021173,12.6462211801246,0.327491309211939,665.888247175748,1364.00841042353,2633.97895215264,93.6356835053498,291.156532227107,147.209716495456,457.567162612802,12.6931456766536,1.88220980704678,2,525,2010
"2010-03-12",39.7462623413951,-89.4193702952355,42059.7915500568,2.64140634405583,294.158140911508,7.24737653932068,12.2604871049351,3.67381421142749,793.01885192331,1364.00841042353,2633.97895215264,110.395040260315,342.176070883176,180.188287851324,558.129258821259,14.2128917744377,2.14296426551803,2,526,2010
"2010-03-19",39.7462623413951,-89.4193702952355,43199.8214227919,4.06120973723557,351.130557421911,2.52878015369812,13.3162394381607,1.67912529846437,687.322723724527,1621.74290489296,3035.11034071404,114.886439828456,356.322034991847,208.381409174038,646.048321314898,18.9303339977822,2.89478676404788,2,527,2010
"2010-03-26",39.7462623413951,-89.4193702952355,44339.8532902104,1.30875476340216,435.266875661866,0.927121166101421,17.2912320269765,1.96693713828918,700.472625555885,1621.74290489296,3035.11034071404,126.700916547137,391.175867001597,266.857505712796,823.474534621403,22.7570792933791,3.73522226266913,2,528,2010
"2010-04-02",39.7462623413951,-89.4193702952355,45470.6648713544,5.84372307071297,321.138427550574,0.0511159823411368,21.3870222813721,9.70896389581223,1229.00766950463,2375.21898778943,3828.36763410746,125.206809296587,385.238420295622,346.4794925621,1065.63120962608,27.527252018237,5.14490043474703,2,529,2010
"2010-04-09",39.7462623413951,-89.4193702952355,46582.4342160717,0.0417863444595492,475.534731399968,0.00135908890539316,24.728599026443,7.22474841838491,1002.64798626472,2375.21898778943,3828.36763410746,106.023644715476,326.542809231999,381.818062941183,1175.46645376809,32.3690993238419,6.86093684057874,2,530,2010
"2010-04-16",39.7462623413951,-89.4193702952355,47664.1760477971,0.943315618580096,422.777722175708,0,19.796443155028,5.0247867664925,884.625017923589,2810.43218953292,4466.39657351135,127.563332389407,392.661040392346,356.889449470582,1099.11224342335,34.8478430727988,8.14597630970723,2,531,2010
"2010-04-23",39.7462623413951,-89.4193702952355,48703.2838611779,5.859329093283,317.360642804395,0,19.0719493299888,7.95521368484013,1085.84998503937,2810.43218953292,4466.39657351135,127.563332389407,392.661040392346,356.889449470582,1099.11224342335,34.8478430727988,8.14597630970723,2,532,2010
"2010-04-30",39.7462623413951,-89.4193702952355,49685.2254785942,4.99463647973375,360.662846512383,0,23.6658610996446,11.352687858437,1350.84901103797,2810.43218953292,4466.39657351135,155.106307031881,476.984675997691,377.80012096529,1161.93647777176,37.5181345703976,9.48825028054511,2,533,2010
"2010-05-07",39.7462623413951,-89.4193702952355,50593.4913588191,8.05195845333996,334.157897472933,0,18.7358859352295,7.65478703548841,1082.68244974921,3063.40949545688,4806.24439654287,160.150402810955,492.564721306159,373.621077217855,1149.28939148723,34.3724879677028,8.79023951058208,2,534,2010
"2010-05-14",39.7462623413951,-89.4193702952355,51409.870936422,4.81988812260081,323.048786232231,0,19.4423649589436,10.3759793100394,1270.51934963967,3063.40949545688,4806.24439654287,184.014049611857,565.17648228654,336.624164266084,1034.48933735704,35.0629346692265,9.12078162381095,2,535,2010
"2010-05-21",39.7462623413951,-89.4193702952355,52115.1379958911,2.41414452315687,410.79015413191,0,29.1243721987076,16.7717313025409,1930.13712390501,3647.27462309108,5304.29404872566,203.623752933571,623.177537097116,432.500992649281,1323.18297261774,42.6551445513505,11.515185904095,2,536,2010
"2010-05-28",39.7462623413951,-89.4193702952355,52690.1675982899,4.95830377212817,389.681069388374,0,29.2069771397188,16.9915679008648,1945.22187325061,3647.27462309108,5304.29404872566,225.902035663999,690.119641093781,497.433124302711,1519.55808689846,46.347515638156,12.3142293016494,2,537,2010
"2010-06-04",39.7462623413951,-89.4193702952355,53117.423868949,4.38821597719219,381.026718927496,0,27.5952101678029,16.4591269315801,1893.25278954558,4994.7994266348,7034.05366414866,263.48555200016,804.383599287478,476.558914450115,1455.07043276692,53.2587288863789,15.0859264985838,2,538,2010
"2010-06-11",39.7462623413951,-89.4193702952355,53382.6363801709,8.36572116387283,321.911698126865,0,29.3225243599263,19.2737451765316,2251.32386101847,4994.7994266348,7034.05366414866,298.389034957615,909.648597431795,498.34359571305,1519.36144827089,62.6496445035907,19.8400792593585,2,539,2010
"2010-06-18",39.7462623413951,-89.4193702952355,53476.3755283796,9.51698523255206,354.409317228955,0,31.25727303114,19.850598831943,2329.16759556574,4994.7994266348,7034.05366414866,298.389034957615,909.648597431795,498.34359571305,1519.36144827089,62.6496445035907,19.8400792593585,2,540,2010
"2010-06-25",39.7462623413951,-89.4193702952355,53395.2006661758,2.57791444035402,404.152416324101,0,28.816137657303,17.4541084443059,2031.59903286708,5612.71466409226,7416.78375167074,323.542255059414,987.217644903099,547.604644194936,1671.03469253644,69.092532793202,23.8215621393386,2,541,2010
"2010-07-02",39.7462623413951,-89.4193702952355,53142.094801715,3.75318291666713,395.462495024579,0,31.1678184749787,19.0490842019568,2246.68649668852,5612.71466409226,7416.78375167074,332.743386980316,1015.53983808049,554.993380043821,1693.81993612243,70.5097588113665,25.3000756117505,2,542,2010
"2010-07-09",39.7462623413951,-89.4193702952355,52726.0865394266,2.62282005003977,379.334917987349,0,30.9273730500538,19.7023216590661,2307.72235747208,6043.6018431921,8122.70408586662,342.726575219623,1044.56059598382,527.592359423488,1607.76502232017,71.9234532159051,26.5338897673018,2,543,2010
"2010-07-16",39.7462623413951,-89.4193702952355,52161.1474882071,7.21843806845204,355.713560038063,0,31.3757931530028,20.3825409821536,2404.66103405517,6043.6018431921,8122.70408586662,352.913895061331,1075.13863322151,504.236406055393,1535.92787005,74.8412181900033,28.8172858269317,2,544,2010
"2010-07-23",39.7462623413951,-89.4193702952355,51464.6348043181,5.81176589994213,350.283402227526,0,31.5464080848277,21.2064797719373,2538.05834425253,6279.99944452637,8108.1111762602,357.406148242628,1088.88017042373,507.896373832727,1547.09443353403,74.2558754124013,28.2920668000627,2,545,2010
"2010-07-30",39.7462623413951,-89.4193702952355,50655.6124042728,3.18570175180395,359.771048596732,0,30.8611789463344,20.1310073704044,2365.65982868563,6279.99944452637,8108.1111762602,349.278594966915,1063.83557483669,519.501147496231,1581.93201640872,74.687232964516,27.6591910437127,2,546,2010
"2010-08-06",39.7462623413951,-89.4193702952355,49753.3410584536,2.11515358319544,402.780138402644,0,32.7028776032053,20.1321862519216,2379.79728784487,5698.60173778593,7846.26499854661,314.900344736427,958.861644138085,508.963413520367,1549.40709630903,74.3832629514877,26.4107871267284,2,547,2010
"2010-08-13",39.7462623413951,-89.4193702952355,48776.1335410089,3.51742886908576,377.076033848192,0,30.8402429006695,19.1478954885782,2235.74274961281,5698.60173778593,7846.26499854661,314.900344736427,958.861644138085,508.963413520367,1549.40709630903,74.3832629514877,26.4107871267284,2,548,2010
"2010-08-20",39.7462623413951,-89.4193702952355,47740.6352761334,3.33130972901933,381.480521241636,0,29.457468372026,17.4603017360887,2026.21340288442,5698.60173778593,7846.26499854661,271.595333942792,828.037996281961,493.526254400666,1504.42294963573,70.3145027044315,22.9959773453083,2,549,2010
"2010-08-27",39.7462623413951,-89.4193702952355,46661.5214907821,5.7781853799473,343.11353357587,0,30.303729258563,17.7274397582193,2064.85232051682,4285.18707946584,6729.42246688359,228.158453480336,696.657999164626,452.083238320714,1380.35535685651,63.9701604317037,19.0479038323475,2,550,2010
"2010-09-03",39.7462623413951,-89.4193702952355,45551.5316646598,1.02277607819814,390.981472813892,0,25.4260038010626,12.0333851353028,1422.49862367409,4285.18707946584,6729.42246688359,175.556095324299,536.88198845285,401.959633460058,1229.27991557672,57.7396646281842,15.1050554425254,2,551,2010
"2010-09-10",39.7462623413951,-89.4193702952355,44421.7527690262,2.51863091431165,356.535241050811,0,26.8164623753173,13.3725756095317,1542.50298584121,3223.82134102977,5190.39865920689,143.949273863527,440.618420836436,367.840702325264,1125.37741017566,50.9648460477222,11.6841712121007,2,552,2010
"2010-09-17",39.7462623413951,-89.4193702952355,43282.0736199257,4.14102408106732,315.985397927855,0,28.3257854369581,14.857735485248,1719.78170250847,3223.82134102977,5190.39865920689,119.847111072309,367.067995633319,339.203619887409,1038.48942508827,42.5841967548259,8.90799684521523,2,553,2010
"2010-09-24",39.7462623413951,-89.4193702952355,42141.7387738394,0.68884894281016,325.240729866084,0,22.2936270721287,9.49804385227977,1219.93591287342,2497.6070158457,4235.7871413405,84.9872791173307,261.117466073831,324.871576705753,997.930279739103,38.5516125824633,7.8068960647138,2,554,2010
"2010-10-01",39.7462623413951,-89.4193702952355,41009.9487910623,0.514399592064936,355.834435540555,0,20.5168711653331,4.3370988166921,842.652349487346,2497.6070158457,4235.7871413405,64.2039658116344,197.463140181689,319.635220588082,982.16146627621,35.9069049458766,6.8800118078908,2,555,2010
"2010-10-08",39.7462623413951,-89.4193702952355,39896.4647905255,0.398468291806272,330.828454827653,0,26.2521086654838,8.83298755924274,1154.08323720036,2497.6070158457,4235.7871413405,64.2039658116344,197.463140181689,319.635220588082,982.16146627621,35.9069049458766,6.8800118078908,2,556,2010
"2010-10-15",39.7462623413951,-89.4193702952355,38812.1698480557,0.00647411490861907,314.096621207476,0,20.499469980727,4.24508150360192,833.904831268068,2134.74136213677,3639.61834028514,51.7175735399857,159.10278075891,300.655815352515,924.145752014324,32.2454161964511,5.41514479605158,2,557,2010
"2010-10-22",39.7462623413951,-89.4193702952355,37769.5437791436,4.34087660098563,194.440057186331,0,20.050365845309,8.38517550979306,1155.62574067465,2134.74136213677,3639.61834028514,48.1031548879558,148.408608178694,252.693781379285,779.065474246229,29.8428608156733,4.1205967452306,2,558,2010
"2010-10-29",39.7462623413951,-89.4193702952355,36782.9739700352,0.194632918854397,251.051411830876,0,14.3284665693242,0.281169309639061,632.016046314061,1922.79189912851,3380.13006849272,51.391581869431,159.081577039242,210.383168111878,650.647322744738,28.4500122654191,3.49014387332446,2,559,2010
